record_id,premise_idx,premise_nl,gold_fol,predicted_fol,exact_match,json_parse_ok,n_gold,n_pred,count_match,gen_time_s,prompt_tokens,max_new_tokens_used,raw_output,z3_parse_ok,z3_error_msg,gold_z3_parse_ok,gold_z3_error_msg
382,2,"If students work in groups, then they can increase motivation and performance.",∀x (Student(x) ∧ GroupWork(x) → IncreasedMotivation(x) ∧ ImprovedPerformance(x)),∀x (Student(x) ∧ GroupWork(x) → IncreasedMotivation(x) ∧ ImprovedPerformance(x)))),False,True,8,8,True,12.659053254127503,1866,700,,True,,True,
382,3,"If students join group work with unequal contribution, then they can frustrate among members.",∀x (Student(x) ∧ GroupWork(x) ∧ UnequalContribution(x) → FrustrationAmongMembers(x)),∀x (Student(x) ∧ GroupWork(x) ∧ UnequalContribution(x) → FrustrationAmongMembers(x)))),False,True,8,8,True,12.659053254127503,1866,700,,True,,True,
382,4,"If students join in a group work with dominant personality, then they will reduce collaboration effectiveness.",∀x (Student(x) ∧ GroupWork(x) ∧ DominantPersonality(x) → ReducedCollaborationEffectiveness(x)),∀x (Student(x) ∧ GroupWork(x) ∧ DominantPersonality(x) → ReducedCollaborationEffectiveness(x)))),False,True,8,8,True,12.659053254127503,1866,700,,True,,True,
382,5,"If students join in a group with promoting critical thinking, then they can improve their problem solving.",∀x (Student(x) ∧ GroupWork(x) ∧ PromotesCriticalThinking(x) → ImprovedProblemSolving(x)),∀x (Student(x) ∧ GroupWork(x) ∧ PromotingCriticalThinking(x) → ImprovedProblemSolving(x)))),False,True,8,8,True,12.659053254127503,1866,700,,True,,True,
382,6,"If students struggle with poor group dynamics, then they will be stressed and have lower satisfaction.",∀x (Student(x) ∧ GroupWork(x) ∧ PoorGroupDynamics(x) → Stress(x) ∧ LowerSatisfaction(x)),∀x (Student(x) ∧ GroupWork(x) ∧ PoorGroupDynamics(x) → Stress(x) ∧ LowerSatisfaction(x)))),False,True,8,8,True,12.659053254127503,1866,700,,True,,True,
382,7,"If students join a good communicative group, then they have successful collaboration.",∀x (Student(x) ∧ GroupWork(x) ∧ GoodCommunication(x) → SuccessfulCollaboration(x)),∀x (Student(x) ∧ GroupWork(x) ∧ GoodCommunicativeGroup(x) → SuccessfulCollaboration(x)))),False,True,8,8,True,12.659053254127503,1866,700,,True,,True,
383,0,"If a person is a student, then that person is qualified.",∀x (S(x) → Q(x)),∀x ((Student(x) → Qualified(x))) → ∃y (Respected(y))),False,True,9,4,False,12.659053254127503,1866,700,,True,,True,
383,1,"If a person is a teacher, then that person is respected.",∀x (T(x) → R(x)),∀x ((Teacher(x) → Respected(x))) → ∃y (Prepared(y))),False,True,9,4,False,12.659053254127503,1866,700,,True,,True,
383,2,There exists at least one person who is prepared.,∃x P(x),∀x ((¬Useful(x) → ¬Student(x))) → ∃y (Respected(y)))),False,True,9,4,False,12.659053254127503,1866,700,,True,,True,
383,3,"If a person is respected, then that person is useful.",∀x (R(x) → U(x)),∀x ((Respected(x) → Prepared(x))) → ∃y (Respected(y))),False,True,9,4,False,12.659053254127503,1866,700,,True,,True,
383,4,There exists at least one person who is respected.,∃x R(x),(missing in pred),False,True,9,4,False,12.659053254127503,1866,700,,False,empty_or_missing,True,
383,5,"If all students being qualified implies that someone is respected, then that implication holds.",(∀x (S(x) → Q(x)) → ∃x R(x)),(missing in pred),False,True,9,4,False,12.659053254127503,1866,700,,False,empty_or_missing,True,
383,6,"If all teachers being respected implies that someone is prepared, then that implication holds.",(∀x (T(x) → R(x)) → ∃x P(x)),(missing in pred),False,True,9,4,False,12.659053254127503,1866,700,,False,empty_or_missing,True,
383,7,"If a person is not useful, then that person is not a student.",∀x (¬U(x) → ¬S(x)),(missing in pred),False,True,9,4,False,12.659053254127503,1866,700,,False,empty_or_missing,True,
383,8,"If a person is respected, then that person is also prepared.",∀x (R(x) → P(x)),(missing in pred),False,True,9,4,False,12.659053254127503,1866,700,,False,empty_or_missing,True,
384,0,Every student is participating in the training session.,∀x T(x),∀x (ParticipatingInTraining(x)),False,True,8,8,True,12.659053254127503,1866,700,,True,,True,
384,1,"If a student attends the seminar, they will be eligible for the certification.",∀x (S(x) → Q(x)),∀x (AttendsSeminar(x) → EligibleForCertification(x)),False,True,8,8,True,12.659053254127503,1866,700,,True,,True,
384,2,"If a student is registered for the course, they attend the seminar.",∀x (R(x) → S(x)),∀x (RegisteredForCourse(x) → AttendsSeminar(x)),False,True,8,8,True,12.659053254127503,1866,700,,True,,True,
384,3,Every student is registered for the course.,∀x R(x),∀x (RegisteredForCourse(x)),False,True,8,8,True,12.659053254127503,1866,700,,True,,True,
384,4,"If a student attends the seminar, they are participating in the training session.",∀x (S(x) → T(x)),∀x (AttendsSeminar(x) → ParticipatingInTraining(x)),False,True,8,8,True,12.659053254127503,1866,700,,True,,True,
384,5,"If a student does not submit assignments, they did not attend the seminar.",∀x (¬P(x) → ¬S(x)),∀x (¬SubmitsAssignments(x) → ¬AttendsSeminar(x)),False,True,8,8,True,12.659053254127503,1866,700,,True,,True,
384,6,Every student completes the course successfully.,∀x U(x),∀x (CompletesCourseSuccessfully(x)),False,True,8,8,True,12.659053254127503,1866,700,,True,,True,
384,7,"If there exists a student participating in the training session, then all students are participating in the training session.",(∃x T(x) → ∀x T(x)),∃x (ParticipatingInTraining(x)) → ∀x (ParticipatingInTraining(x)),False,True,8,8,True,12.659053254127503,1866,700,,True,,True,
386,0,"If a student has completed the Data Science course, then they are eligible to apply for the Machine Learning course.",∀x (D(x) → M(x)),∀x ((DataScience(x) → MachineLearning(x))),False,True,9,9,True,12.659053254127503,1866,700,,True,,True,
386,1,There exists at least one student who has completed the Data Structures course.,∃x C(x),∃x (DataStructures(x))),False,True,9,9,True,12.659053254127503,1866,700,,True,,True,
386,2,"If a student has completed the Algorithms course, then they have also completed the Data Science course.",∀x (A(x) → D(x)),∀x ((Algorithms(x) → DataScience(x))),False,True,9,9,True,12.659053254127503,1866,700,,True,,True,
386,3,"If a student has completed the Data Science course, then they have passed the exam on Data Analytics.",∀x (D(x) → E(x)),∀x ((DataScience(x) → DataAnalytics(x))),False,True,9,9,True,12.659053254127503,1866,700,,True,,True,
386,4,"If a student is not eligible to apply for the Machine Learning course, then they have not completed the Data Science course.",∀x (¬M(x) → ¬D(x)),∀x ((¬MachineLearning(x) → ¬DataScience(x))),False,True,9,9,True,12.659053254127503,1866,700,,True,,True,
386,5,"If completing the Data Science course leads to passing the Data Analytics exam, then completing the Data Science course makes the student eligible to apply for the Machine Learning course.",(∀x (D(x) → E(x)) → ∀x (D(x) → M(x))),∀x ((DataScience(x) → DataAnalytics(x)) → (DataScience(x) → MachineLearning(x)))),False,True,9,9,True,12.659053254127503,1866,700,,True,,True,
386,6,"If the above implication holds, then completing the Data Science course leads to passing the Data Analytics exam.",(∀x (D(x) → E(x)) → ∀x (D(x) → M(x)) → ∀x (D(x) → E(x))),∀x ((DataScience(x) → DataAnalytics(x)) → (DataScience(x) → MachineLearning(x)))),False,True,9,9,True,12.659053254127503,1866,700,,True,,True,
386,7,All students have completed the Data Structures course.,∀x C(x),∀x (DataStructures(x))),False,True,9,9,True,12.659053254127503,1866,700,,True,,True,
386,8,There exists at least one student who has completed the Data Science course.,∃x D(x),∃x (DataScience(x))),False,True,9,9,True,12.659053254127503,1866,700,,True,,True,
387,0,"If a course includes AI ethics, then students understand responsible AI.",∀x (E(x) → U(x)),∀x (IncludesAIEthics(x) → StudentsUnderstandResponsibleAI(x))),False,True,4,4,True,12.659053254127503,1866,700,,True,,True,
387,1,All students in the AI program study AI ethics.,∀x (E(x)),∀x (Student(x) ∧ AIProgram(x) → StudiesAIEthics(x))),False,True,4,4,True,12.659053254127503,1866,700,,True,,True,
387,2,"If students understand responsible AI, then they can build trustworthy systems.",∀x (U(x) → T(x)),∀x (StudentsUnderstandResponsibleAI(x) → BuildsTrustworthySystems(x))),False,True,4,4,True,12.659053254127503,1866,700,,True,,True,
387,3,All students in the AI program follow the institution’s ethical AI guidelines.,∀x (G(x)),∀x (Student(x) ∧ AIProgram(x) → FollowsInstitutionalEthicalAIGuidelines(x))),False,True,4,4,True,12.659053254127503,1866,700,,True,,True,
388,0,"If a student has completed the required prerequisite course, they are eligible to enroll in advanced courses.",∀x (R(x) → U(x)),∀x (R(x) → E(x))),False,True,9,9,True,12.659053254127503,1866,700,,True,,True,
388,1,There exists at least one student who has met the eligibility requirements for advanced courses.,∃x U(x),∃x E(x),False,True,9,9,True,12.659053254127503,1866,700,,True,,True,
388,2,"If a student has not met the eligibility requirements, they are not allowed to enroll in the elective courses.",∀x (¬U(x) → ¬Q(x)),∀x (¬E(x) → ¬C(x))),False,True,9,9,True,12.659053254127503,1866,700,,True,,True,
388,3,All students must meet the eligibility requirements to enroll in the advanced courses.,∀x U(x),∀x (B(x) → E(x))),False,True,9,9,True,12.659053254127503,1866,700,,True,,True,
388,4,"If a student has not completed the prerequisite courses, they cannot proceed to the next level of courses.",∀x (¬R(x) → ¬S(x)),∀x (¬R(x) → ¬S(x))),False,True,9,9,True,12.659053254127503,1866,700,,True,,True,
388,5,"If a student does not meet the eligibility criteria for advanced courses, they are not allowed to enroll in the elective courses.",(∀x (¬U(x) → ¬Q(x)) → ∃x U(x)),∀x (¬E(x) → ¬P(x))),False,True,9,9,True,12.659053254127503,1866,700,,True,,True,
388,6,"If completing the prerequisite course implies eligibility for the advanced courses, then at least one student has the required eligibility.",(∀x (R(x) → U(x)) → ∃x U(x)),∀x (R(x) → E(x))),False,True,9,9,True,12.659053254127503,1866,700,,True,,True,
388,7,"If a student has completed the foundation course, they are eligible to proceed with the specialization courses.",∀x (T(x) → S(x)),∀x (F(x) → S(x))),False,True,9,9,True,12.659053254127503,1866,700,,True,,True,
388,8,"If a student has failed to meet the standards for a course, they are not allowed to participate in the final project preparation.",∀x (¬T(x) → ¬S(x)),∀x (¬M(x) → ¬T(x))),False,True,9,9,True,12.659053254127503,1866,700,,True,,True,
390,0,"If a student completes the capstone project, then they gain teamwork skills.",∀x (CompletesCapstoneProject(x) → GainsTeamworkSkills(x)),∀x (CompletesCapstoneProject(x) → GainsTeamworkSkills(x))),False,True,7,7,True,12.659053254127503,1866,700,,True,,True,
390,1,All students possess problem-solving ability.,∀x (HasProblemSolvingAbility(x)),∀x (Student(x) → PossessesProblemSolvingAbility(x))),False,True,7,7,True,12.659053254127503,1866,700,,True,,True,
390,2,"If a student does not have teamwork skills, then they do not have critical thinking skills.",∀x (¬GainsTeamworkSkills(x) → ¬HasCriticalThinkingSkills(x)),∀x (Student(x) → (¬GainsTeamworkSkills(x) → ¬PossessesCriticalThinkingSkills(x))))),False,True,7,7,True,12.659053254127503,1866,700,,True,,True,
390,3,All students have communication skills.,∀x (HasCommunicationSkills(x)),∀x (Student(x) → PossessesCommunicationSkills(x))),False,True,7,7,True,12.659053254127503,1866,700,,True,,True,
390,4,All students have critical thinking skills.,∀x (HasCriticalThinkingSkills(x)),∀x (Student(x) → PossessesCriticalThinkingSkills(x))),False,True,7,7,True,12.659053254127503,1866,700,,True,,True,
390,5,"If a student does not complete the capstone project, then they do not possess problem-solving ability.",∀x (¬CompletesCapstoneProject(x) → ¬HasProblemSolvingAbility(x)),∀x (Student(x) → (¬CompletesCapstoneProject(x) → ¬PossessesProblemSolvingAbility(x))))),False,True,7,7,True,12.659053254127503,1866,700,,True,,True,
390,6,"If a student has problem-solving ability, then they have teamwork skills.",∀x (HasProblemSolvingAbility(x) → GainsTeamworkSkills(x)),∀x (Student(x) → (PossessesProblemSolvingAbility(x) → GainsTeamworkSkills(x))))),False,True,7,7,True,12.659053254127503,1866,700,,True,,True,
391,0,All students complete the final project.,∀x (CompletesFinalProject(x)),∀x (CompletesFinalProject(x)),True,True,7,7,True,12.659053254127503,1866,700,,True,,True,
391,1,"If a student has presentation skills, then they receive a certificate.",∀x (HasPresentationSkills(x) → ReceivesCertificate(x)),∀x (HasPresentationSkills(x) → ReceivesCertificate(x)),True,True,7,7,True,12.659053254127503,1866,700,,True,,True,
391,2,All students have presentation skills.,∀x (HasPresentationSkills(x)),∀x (HasPresentationSkills(x)),True,True,7,7,True,12.659053254127503,1866,700,,True,,True,
391,3,"If a student writes a thesis, then they receive a certificate.",∀x (WritesThesis(x) → ReceivesCertificate(x)),∀x (WritesThesis(x) → ReceivesCertificate(x)),True,True,7,7,True,12.659053254127503,1866,700,,True,,True,
391,4,All students have theoretical knowledge.,∀x (HasTheoreticalKnowledge(x)),∀x (HasTheoreticalKnowledge(x)),True,True,7,7,True,12.659053254127503,1866,700,,True,,True,
391,5,"If a student has theoretical knowledge, then they write a thesis.",∀x (HasTheoreticalKnowledge(x) → WritesThesis(x)),∀x (HasTheoreticalKnowledge(x) → WritesThesis(x)),True,True,7,7,True,12.659053254127503,1866,700,,True,,True,
391,6,All students receive a certificate.,∀x (ReceivesCertificate(x)),∀x (ReceivesCertificate(x)),True,True,7,7,True,12.659053254127503,1866,700,,True,,True,
392,0,All students pass the course.,∀x (PassesCourse(x)),∀x (PassesCourse(x)),True,True,8,8,True,12.659053254127503,1866,700,,True,,True,
392,1,"If a student does not have high attendance, then they do not have good performance.",∀x (¬HasHighAttendance(x) → ¬HasGoodPerformance(x)),∀x (¬HasHighAttendance(x) → ¬HasGoodPerformance(x)),True,True,8,8,True,12.659053254127503,1866,700,,True,,True,
392,2,"If a student does not submit assignments, then they do not have good performance.",∀x (¬SubmitsAssignments(x) → ¬HasGoodPerformance(x)),∀x (¬SubmitsAssignments(x) → ¬HasGoodPerformance(x)),True,True,8,8,True,12.659053254127503,1866,700,,True,,True,
392,3,"If a student does not submit their thesis, then they do not pass the course.",∀x (¬SubmitsThesis(x) → ¬PassesCourse(x)),∀x (¬SubmitsThesis(x) → ¬PassesCourse(x)),True,True,8,8,True,12.659053254127503,1866,700,,True,,True,
392,4,"If a student submits assignments, then they receive feedback.",∀x (SubmitsAssignments(x) → ReceivesFeedback(x)),∀x (SubmitsAssignments(x) → ReceivesFeedback(x)),True,True,8,8,True,12.659053254127503,1866,700,,True,,True,
392,5,"If a student passes the course, then they have good performance.",∀x (PassesCourse(x) → HasGoodPerformance(x)),∀x (PassesCourse(x) → HasGoodPerformance(x)),True,True,8,8,True,12.659053254127503,1866,700,,True,,True,
392,6,All students have high attendance.,∀x (HasHighAttendance(x)),∀x (HasHighAttendance(x)),True,True,8,8,True,12.659053254127503,1866,700,,True,,True,
392,7,"If a student does not receive feedback, then they did not submit assignments.",∀x (¬ReceivesFeedback(x) → ¬SubmitsAssignments(x)),∀x (¬ReceivesFeedback(x) → ¬SubmitsAssignments(x)),True,True,8,8,True,12.659053254127503,1866,700,,True,,True,
394,0,"If a student gives a seminar, then they receive a recommendation.",∀x (GivesSeminar(x) → ReceivesRecommendation(x)),∀x (GivesSeminar(x) → ReceivesRecommendation(x))),False,True,6,6,True,12.659053254127503,1866,700,,True,,True,
394,1,"If a student participates in a project, then they earn a certification.",∀x (ParticipatesInProject(x) → EarnsCertification(x)),∀x (ParticipatesInProject(x) → EarnsCertification(x)))),False,True,6,6,True,12.659053254127503,1866,700,,True,,True,
394,2,All students complete the training module.,∀x (CompletesTrainingModule(x)),∀x (CompletesTrainingModule(x))),False,True,6,6,True,12.659053254127503,1866,700,,True,,True,
394,3,"If a student does not earn a certification, then they did not participate in a project.",∀x (¬EarnsCertification(x) → ¬ParticipatesInProject(x)),∀x (¬EarnsCertification(x) → ¬ParticipatedInProject(x)))),False,True,6,6,True,12.659053254127503,1866,700,,True,,True,
394,4,All students earn a certification.,∀x (EarnsCertification(x)),∀x (EarnsCertification(x))),False,True,6,6,True,12.659053254127503,1866,700,,True,,True,
394,5,"If a student participates in a project, then they give a seminar.",∀x (ParticipatesInProject(x) → GivesSeminar(x)),∀x (ParticipatesInProject(x) → GivesSeminar(x)))),False,True,6,6,True,12.659053254127503,1866,700,,True,,True,
395,0,"If a student does not pass the course, then they did not submit the assignment.",∀x (¬PassesCourse(x) → ¬SubmitsAssignment(x)),∀x (¬PassesCourse(x) → ¬SubmitsAssignment(x))),False,True,7,7,True,12.659053254127503,1866,700,,True,,True,
395,1,"If a student submits their assignment, then they qualify for graduation.",∀x (SubmitsAssignment(x) → QualifiesGraduation(x)),∀x (SubmitsAssignment(x) → QualifiesGraduation(x))),False,True,7,7,True,12.659053254127503,1866,700,,True,,True,
395,2,All students attend the university.,∀x (AttendsUniversity(x)),∀x (AttendsUniversity(x))),False,True,7,7,True,12.659053254127503,1866,700,,True,,True,
395,3,All students take the exam.,∀x (TakesExam(x)),∀x (TakesExam(x))),False,True,7,7,True,12.659053254127503,1866,700,,True,,True,
395,4,All students qualify for graduation.,∀x (QualifiesGraduation(x)),∀x (QualifiesGraduation(x))),False,True,7,7,True,12.659053254127503,1866,700,,True,,True,
395,5,All students pass the course.,∀x (PassesCourse(x)),∀x (PassesCourse(x))),False,True,7,7,True,12.659053254127503,1866,700,,True,,True,
395,6,"If a student completes the research project, then they submit the assignment.",∀x (CompletesResearchProject(x) → SubmitsAssignment(x)),∀x (CompletesResearchProject(x) → SubmitsAssignment(x))),False,True,7,7,True,12.659053254127503,1866,700,,True,,True,
396,0,"If a student has a GPA ≥ 3.7, then they are eligible for a scholarship.",∀x (GPA_GTE_3_7(x) → EligibleForScholarship(x)),∀x ((GPA(x) ≥ 3.7) → ScholarshipEligible(x))),False,True,8,8,True,12.659053254127503,1866,700,,True,,True,
396,1,All students who are eligible for a scholarship submitted a personal statement.,∀x (EligibleForScholarship(x) → SubmittedStatement(x)),∀x (ScholarshipEligible(x) → PersonalStatementSubmitted(x))),False,True,8,8,True,12.659053254127503,1866,700,,True,,True,
396,2,All students show strong academic commitment.,∀x (HasAcademicCommitment(x)),∀x (StrongAcademicCommitment(x))),False,True,8,8,True,12.659053254127503,1866,700,,True,,True,
396,3,There exists at least one student who published a research paper.,∃x (PublishedResearch(x)),∃x (PublishedResearch(x))),False,True,8,8,True,12.659053254127503,1866,700,,True,,True,
396,4,All students have a GPA ≥ 3.7.,∀x (GPA_GTE_3_7(x)),∀x (GPA(x) ≥ 3.7)),False,True,8,8,True,12.659053254127503,1866,700,,True,,True,
396,5,All students participated in extracurricular activities.,∀x (ParticipatedExtracurricular(x)),∀x (ParticipatedInExtracurriculars(x))),False,True,8,8,True,12.659053254127503,1866,700,,True,,True,
396,6,All students submitted a recommendation letter.,∀x (SubmittedRecLetter(x)),∀x (SubmittedRecommendationLetter(x))),False,True,8,8,True,12.659053254127503,1866,700,,True,,True,
396,7,"If a student does not show academic commitment, then they did not publish a research paper.",∀x (¬HasAcademicCommitment(x) → ¬PublishedResearch(x)),∀x ((¬StrongAcademicCommitment(x)) → ¬PublishedResearch(x))),False,True,8,8,True,12.659053254127503,1866,700,,True,,True,
397,0,All students are eligible to conduct research.,∀x (EligibleForResearch(x)),∀x (Student(x) → EligibleForResearch(x))),False,True,6,6,True,24.39146450161934,2270,700,,True,,True,
397,1,"If a student has completed the training session, then they have submitted a research proposal.",∀x (CompletedTraining(x) → SubmittedProposal(x)),∀x (StudentTrainingCompleted(x) → SubmittedResearchProposal(x))),False,True,6,6,True,24.39146450161934,2270,700,,True,,True,
397,2,"If a student has not submitted a research proposal, then they are not eligible to conduct research.",∀x (¬SubmittedProposal(x) → ¬EligibleForResearch(x)),∀x (Student(x) → (¬SubmittedResearchProposal(x) → ¬EligibleForResearch(x))))),False,True,6,6,True,24.39146450161934,2270,700,,True,,True,
397,3,"If a student has not completed the training session, then they are not eligible to conduct research.",∀x (¬CompletedTraining(x) → ¬EligibleForResearch(x)),∀x (Student(x) → (¬StudentTrainingCompleted(x) → ¬EligibleForResearch(x))))),False,True,6,6,True,24.39146450161934,2270,700,,True,,True,
397,4,"If a student has completed the training session, then they have presented at a seminar.",∀x (CompletedTraining(x) → PresentedAtSeminar(x)),∀x (StudentTrainingCompleted(x) → PresentedAtSeminar(x))),False,True,6,6,True,24.39146450161934,2270,700,,True,,True,
397,5,All students meet the qualification criteria.,∀x (MeetsQualification(x)),∀x (Student(x) → MeetsQualificationCriteria(x))),False,True,6,6,True,24.39146450161934,2270,700,,True,,True,
399,0,All students in the dual degree program must maintain a GPA of 3.5 or higher.,∀x (InDualDegree(x) → GPA_GTE_3_5(x)),∀x (DualDegreeStudent(x) → GPA_GTE_3_5(x))),False,True,8,8,True,24.39146450161934,2270,700,,True,,True,
399,1,"If a student completes a thesis, then they qualify for the second degree.",∀x (CompletedThesis(x) → QualifiesSecondDegree(x)),∀x (CompletesThesis(x) → QualifiesSecondDegree(x))),False,True,8,8,True,24.39146450161934,2270,700,,True,,True,
399,2,"If a student does not participate in leadership activities, then they are not eligible for international exchange.",∀x (¬ParticipatedLeadership(x) → ¬EligibleForExchange(x)),∀x (¬ParticipatesLeadership(x) → ¬EligibleInternationalExchange(x))),False,True,8,8,True,24.39146450161934,2270,700,,True,,True,
399,3,All students are required to complete a capstone project.,∀x (CompletedCapstone(x)),∀x (RequiredCapstoneProject(x))),False,True,8,8,True,24.39146450161934,2270,700,,True,,True,
399,4,All students are eligible for international exchange.,∀x (EligibleForExchange(x)),∀x (EligibleInternationalExchange(x))),False,True,8,8,True,24.39146450161934,2270,700,,True,,True,
399,5,"If a student completes the capstone project, then they complete a thesis.",∀x (CompletedCapstone(x) → CompletedThesis(x)),∀x (CompletesCapstoneProject(x) → CompletesThesis(x))),False,True,8,8,True,24.39146450161934,2270,700,,True,,True,
399,6,"If a student participates in leadership activities, then they are in the dual degree program.",∀x (ParticipatedLeadership(x) → InDualDegree(x)),∀x (ParticipatesLeadership(x) → InDualDegreeProgram(x))),False,True,8,8,True,24.39146450161934,2270,700,,True,,True,
399,7,All students are in the dual degree program.,∀x (InDualDegree(x)),∀x (InDualDegreeProgram(x))),False,True,8,8,True,24.39146450161934,2270,700,,True,,True,
401,0,All students have completed the foundational course.,∀x (CompletedFoundationCourse(x)),∀x (CompletedFoundationalCourse(x)),False,True,9,9,True,24.39146450161934,2270,700,,True,,True,
401,1,"If a student completed the foundational course, then they are eligible for advanced coursework.",∀x (CompletedFoundationCourse(x) → EligibleAdvancedCoursework(x)),∀x (CompletedFoundationalCourse(x) → EligibleAdvancedCoursework(x)),False,True,9,9,True,24.39146450161934,2270,700,,True,,True,
401,2,"If a student is not eligible for advanced coursework, then they did not complete the seminar.",∀x (¬EligibleAdvancedCoursework(x) → ¬CompletedSeminar(x)),∀x (¬EligibleAdvancedCoursework(x) → ¬CompletedSeminar(x)),True,True,9,9,True,24.39146450161934,2270,700,,True,,True,
401,3,"If a student completed the seminar, then they passed the public speaking module.",∀x (CompletedSeminar(x) → PassedSpeakingModule(x)),∀x (CompletedSeminar(x) → PassedPublicSpeakingModule(x)),False,True,9,9,True,24.39146450161934,2270,700,,True,,True,
401,4,"If a student lacks presentation skills, then they are not eligible for advanced coursework.",∀x (¬HasPresentationSkills(x) → ¬EligibleAdvancedCoursework(x)),∀x (¬HasPresentationSkills(x) → ¬EligibleAdvancedCoursework(x)),True,True,9,9,True,24.39146450161934,2270,700,,True,,True,
401,5,"If a student is eligible for advanced coursework, then they passed the public speaking module.",∀x (EligibleAdvancedCoursework(x) → PassedSpeakingModule(x)),∀x (EligibleAdvancedCoursework(x) → PassedPublicSpeakingModule(x)),False,True,9,9,True,24.39146450161934,2270,700,,True,,True,
401,6,"If a student completed the foundational course, then they submitted their thesis.",∀x (CompletedFoundationCourse(x) → SubmittedThesis(x)),∀x (CompletedFoundationalCourse(x) → SubmittedThesis(x)),False,True,9,9,True,24.39146450161934,2270,700,,True,,True,
401,7,All students have academic communication skills.,∀x (HasAcademicCommunication(x)),∀x (HasAcademicCommunicationSkills(x)),False,True,9,9,True,24.39146450161934,2270,700,,True,,True,
401,8,All students passed the public speaking module.,∀x (PassedSpeakingModule(x)),∀x (PassedPublicSpeakingModule(x)),False,True,9,9,True,24.39146450161934,2270,700,,True,,True,
402,0,All students submitted their registration request.,∀x (SubmittedRegistration(x)),∀x (SubmittedRegistration(x)),True,True,7,7,True,24.39146450161934,2270,700,,True,,True,
402,1,"If a student did not complete prerequisite courses, then they cannot register for advanced subjects.",∀x (¬CompletedPrerequisites(x) → ¬EligibleAdvancedCourse(x)),∀x (¬CompletedPrerequisites(x) → ¬AllowedAdvancedSubjects(x)),False,True,7,7,True,24.39146450161934,2270,700,,True,,True,
402,2,"If a student missed the deadline, then they cannot register for any courses.",∀x (¬MetDeadline(x) → ¬RegisteredAnyCourse(x)),∀x (¬MetDeadline(x) → ¬RegisteredAnyCourse(x)),True,True,7,7,True,24.39146450161934,2270,700,,True,,True,
402,3,All students completed the prerequisite verification.,∀x (CompletedPrerequisites(x)),∀x (CompletedPrerequisitesVerification(x)),False,True,7,7,True,24.39146450161934,2270,700,,True,,True,
402,4,All students added at least one course.,∀x (AddedCourse(x)),∀x (AddedAtLeastOneCourse(x)),False,True,7,7,True,24.39146450161934,2270,700,,True,,True,
402,5,All students successfully registered for courses.,∀x (RegisteredAnyCourse(x)),∀x (SuccessfullyRegisteredAnyCourse(x)),False,True,7,7,True,24.39146450161934,2270,700,,True,,True,
402,6,"If a student completed the prerequisite check, then they could enroll in waitlisted courses.",∀x (CompletedPrerequisites(x) → EnrolledWaitlistCourse(x)),∀x (CompletedPrerequisitesVerification(x) → EnrolledWaitlistedCourse(x)),False,True,7,7,True,24.39146450161934,2270,700,,True,,True,
404,0,Every book in the library is available.,∀x A(x),∀x (Available(x)),False,True,29,44,False,24.39146450161934,2270,700,,True,,True,
404,1,"If a book is well-catalogued, then it is available.",∀x (W(x) → A(x)),∀x (WellCatalogued(x) → Available(x)),False,True,29,44,False,24.39146450161934,2270,700,,True,,True,
404,2,Every book is in high demand.,∀x H(x),∀x (InHighDemand(x)),False,True,29,44,False,24.39146450161934,2270,700,,True,,True,
404,3,"If a book is in good condition, then it is well-catalogued.",∀x (G(x) → W(x)),∀x (GoodCondition(x) → WellCatalogued(x)),False,True,29,44,False,24.39146450161934,2270,700,,True,,True,
404,4,"If a book is well-catalogued, then it is recommended.",∀x (W(x) → R(x)),∀x (WellCatalogued(x) → Recommended(x)),False,True,29,44,False,24.39146450161934,2270,700,,True,,True,
404,5,"If a book is not available, then it is not well-catalogued.",∀x (¬A(x) → ¬W(x)),∀x (¬Available(x) → ¬WellCatalogued(x)),False,True,29,44,False,24.39146450161934,2270,700,,True,,True,
404,6,"If a book is available, then it is in good condition.",∀x (∀ x (A(x) → G(x))),∀x (Available(x) → GoodCondition(x)),False,True,29,44,False,24.39146450161934,2270,700,,True,,True,
404,7,Every book is in good condition.,∀x G(x),∀x (InHighDemand(x)),False,True,29,44,False,24.39146450161934,2270,700,,True,,True,
404,8,"If a book is not in high demand, then it is not available.",∀x (¬H(x) → ¬A(x)),∀x (¬Available(x) → ¬WellCatalogued(x)),False,True,29,44,False,24.39146450161934,2270,700,,True,,True,
404,9,There is at least one book in good condition.,∃x G(x),∀x (¬Available(x) → ¬FrequentlyBorrowed(x)),False,True,29,44,False,24.39146450161934,2270,700,,True,,True,
404,10,There is at least one available book.,∃x A(x),∀x (FrequentlyBorrowed(x) → WellCatalogued(x)),False,True,29,44,False,24.39146450161934,2270,700,,True,,True,
404,11,"If a book is not in good condition, then it is not well-catalogued.",∀x (¬G(x) → ¬W(x)),∀x (FrequentlyBorrowed(x) → Recommended(x)),False,True,29,44,False,24.39146450161934,2270,700,,True,,True,
404,12,"If a book is well-catalogued, then it is in good condition.",∀x (W(x) → G(x)),∀x (¬FrequentlyBorrowed(x) → ¬WellCatalogued(x)),False,True,29,44,False,24.39146450161934,2270,700,,True,,True,
404,13,There is at least one well-catalogued book.,∃x W(x),∀x (¬FrequentlyBorrowed(x) → ¬InHighDemand(x)),False,True,29,44,False,24.39146450161934,2270,700,,True,,True,
