record_id,premise_idx,premise_nl,gold_fol,predicted_fol,exact_match,json_parse_ok,n_gold,n_pred,count_match,gen_time_s,prompt_tokens,max_new_tokens_used,raw_output,z3_parse_ok,z3_error_msg,gold_z3_parse_ok,gold_z3_error_msg
153,5,"If a student has not taken the required test, then they are not eligible.",∀x (¬Test(x) → ¬Eligible(x)),∀x (¬TestTaken(x) → ¬Recommended(x))),False,True,20,8,False,22.59262204170227,2016,1024,,True,,True,
153,6,"If a student has taken the test, then they must have passed the prerequisite.",∀x (Test(x) → Prereq(x)),∀x (¬Eligible(x) → ¬GPARequired(x))),False,True,20,8,False,22.59262204170227,2016,1024,,True,,True,
153,7,"If a student’s GPA requirement is not met, then they have not taken the test.",∀x (¬GPA(x) → ¬Test(x)),∀x (¬TestTaken(x) → ¬Recommended(x))),False,True,20,8,False,22.59262204170227,2016,1024,,True,,True,
153,8,"If a student is eligible, then their GPA requirement is met.",∀x (Eligible(x) → GPA(x)),(missing in pred),False,True,20,8,False,22.59262204170227,2016,1024,,False,empty_or_missing,True,
153,9,"If a student has passed the prerequisite, then they are allowed to graduate.",∀x (Prereq(x) → Graduate(x)),(missing in pred),False,True,20,8,False,22.59262204170227,2016,1024,,False,empty_or_missing,True,
153,10,"If a student is not allowed to graduate, then they have not taken the test.",∀x (¬Graduate(x) → ¬Test(x)),(missing in pred),False,True,20,8,False,22.59262204170227,2016,1024,,False,empty_or_missing,True,
153,11,"If it's true that 'if a student's GPA is not met then they haven't taken the test', then it must also be true that 'if the student is eligible then they’ve taken the test'.",∀x (¬GPA(x) → ¬Test(x)) → ∀x (Eligible(x) → Test(x)),(missing in pred),False,True,20,8,False,22.59262204170227,2016,1024,,False,empty_or_missing,True,
153,12,"If it's true that 'if a student isn't allowed to graduate then they haven't taken the test', then it must also be true that 'if the student is eligible then they’ve taken the test'.",∀x (¬Graduate(x) → ¬Test(x)) → ∀x (Eligible(x) → Test(x)),(missing in pred),False,True,20,8,False,22.59262204170227,2016,1024,,False,empty_or_missing,True,
153,13,"If there is some student who is allowed to graduate, then any student who takes the test will meet the GPA requirement.",∃x (Graduate(x)) → ∀x (Test(x) → GPA(x)),(missing in pred),False,True,20,8,False,22.59262204170227,2016,1024,,False,empty_or_missing,True,
153,14,"If passing the prerequisite guarantees graduation, then there must exist at least one student who is allowed to graduate.",∀x (Prereq(x) → Graduate(x)) → ∃x (Graduate(x)),(missing in pred),False,True,20,8,False,22.59262204170227,2016,1024,,False,empty_or_missing,True,
153,15,"If eligibility guarantees test-taking, then not passing the prerequisite guarantees not graduating.",∀x (Eligible(x) → Test(x)) → ∀x (¬Prereq(x) → ¬Graduate(x)),(missing in pred),False,True,20,8,False,22.59262204170227,2016,1024,,False,empty_or_missing,True,
153,16,"If a student meets the GPA requirement, then they are allowed to graduate.",∀x (GPA(x) → Graduate(x)),(missing in pred),False,True,20,8,False,22.59262204170227,2016,1024,,False,empty_or_missing,True,
153,17,"If a student does not meet the GPA requirement, then they are not recommended.",∀x (¬GPA(x) → ¬Recommended(x)),(missing in pred),False,True,20,8,False,22.59262204170227,2016,1024,,False,empty_or_missing,True,
153,18,"If a student is not eligible, then they do not meet the GPA requirement.",∀x (¬Eligible(x) → ¬GPA(x)),(missing in pred),False,True,20,8,False,22.59262204170227,2016,1024,,False,empty_or_missing,True,
153,19,"If a student has not taken the test, then they are not recommended.",∀x (¬Test(x) → ¬Recommended(x)),(missing in pred),False,True,20,8,False,22.59262204170227,2016,1024,,False,empty_or_missing,True,
395,0,"If a student does not pass the course, then they did not submit the assignment.",∀x (¬PassesCourse(x) → ¬SubmitsAssignment(x)),"∀s (∀c ((¬Pass(s,c)) → (¬Submit(s,c))))))))",False,True,7,7,True,22.59262204170227,2016,1024,,True,,True,
395,1,"If a student submits their assignment, then they qualify for graduation.",∀x (SubmitsAssignment(x) → QualifiesGraduation(x)),"∀s (∀c ((Submit(s,c)) → (Qualify(s))))))))",False,True,7,7,True,22.59262204170227,2016,1024,,True,,True,
395,2,All students attend the university.,∀x (AttendsUniversity(x)),"∀s (∀t ((Attend(s,t)) → (Assignment(t) → Submit(s,t))))))))",False,True,7,7,True,22.59262204170227,2016,1024,,True,,True,
395,3,All students take the exam.,∀x (TakesExam(x)),"∀s (∀e (Take(s,e)))))",False,True,7,7,True,22.59262204170227,2016,1024,,True,,True,
395,4,All students qualify for graduation.,∀x (QualifiesGraduation(x)),∀s (Qualify(s)))',False,True,7,7,True,22.59262204170227,2016,1024,,True,,True,
395,5,All students pass the course.,∀x (PassesCourse(x)),"∀s (∀c (Pass(s,c)))))'",False,True,7,7,True,22.59262204170227,2016,1024,,True,,True,
395,6,"If a student completes the research project, then they submit the assignment.",∀x (CompletesResearchProject(x) → SubmitsAssignment(x)),"∀s (∀r ((Complete(r,s)) → (Submit(s,r)))))",False,True,7,7,True,22.59262204170227,2016,1024,,True,,True,
9,0,"If a curriculum is well-structured and has exercises, it enhances student engagement.",∀c ((well_structured(c) ∧ has_exercises(c)) → enhances_engagement(c)),"∀c (((WELL_STRUCTURED(c)) & HAS_EXERCISES(c)) & ENHANCES_ENGAGEMENT(c))), ∀c ((ENHANCES_CRITICAL_THINKING(c)) -> ((PROVIDES_ADVANCED_RESOURCES(c)) & PEDAGOGICAL_TRAINING_AND_CURRICULUM_DEVELOPMENT(c))))",False,True,6,4,False,22.59262204170227,2016,1024,,False,"parse_error: Expected ')' at pos 10, got 'HAS_EXERCISES'",True,
9,1,"If a curriculum enhances student engagement and provides access to advanced resources, it enhances critical thinking.",∀c ((enhances_engagement(c) ∧ advanced_resources(c)) → enhances_critical_thinking(c)),∀c ((PEDAGOGICAL_TRAINING_AND_CURRICULUM_DEVELOPMENT(c)) & (∀p ((PRINCIPAL(p)) → PEDAGOGICAL_TRAINING_AND_CURRICULUM_DEVELOPMENT(p))))),False,True,6,4,False,22.59262204170227,2016,1024,,False,"parse_error: Expected ')' at pos 9, got '('",True,
9,2,"If a faculty prioritizes pedagogical training and curriculum development, the curriculum is well-structured.",∀f ((pedagogical_training(f) ∧ curriculum_development(f)) → well_structured(curriculum)),∀f ((PEDAGOGICAL_TRAINING_AND_CURRICULUM_DEVELOPMENT(f)) & (∀c ((CURRICULUM(c)) → (HAS_PRactical_EXercises(c)) & (PROVIDES_AdvancedResources(c)))))))),False,True,6,4,False,22.59262204170227,2016,1024,,False,"parse_error: Expected ')' at pos 9, got '('",True,
9,3,The faculty prioritizes pedagogical training and curriculum development.,pedagogical_training(faculty) ∧ curriculum_development(faculty),∀f ((PEDAGOGICAL_TRAINING_AND_CURRICULUM_DEVELOPMENT(f)) & (∀c ((CURRICULUM(c)) → (HAS_PRactical_Exercises(c)) & (PROVIDES_AdvancedResources(c)))))))),False,True,6,4,False,22.59262204170227,2016,1024,,False,"parse_error: Expected ')' at pos 9, got '('",True,
9,4,The curriculum has practical exercises.,has_exercises(curriculum),(missing in pred),False,True,6,4,False,22.59262204170227,2016,1024,,False,empty_or_missing,True,
9,5,The curriculum provides access to advanced resources.,advanced_resources(curriculum),(missing in pred),False,True,6,4,False,22.59262204170227,2016,1024,,False,empty_or_missing,True,
81,0,"If a student studies regularly, then they achieve good grades.",∀x (StudiesRegularly(x) → AchievesGoodGrades(x)),∀x (((StudiesRegularly(x)) & ~Deprived(x)) | ~HasFinishedAssignmentsOnTime(x)));,False,True,5,6,False,6.9608892032078336,1851,1024,,False,"parse_error: Expected ')' at pos 10, got '¬'",True,
81,1,There exists at least one student who submits assignments on time.,∃x (SubmitsAssignmentsOnTime(x)),∃x ((~Deprived(x)) & StudiesRegularly(x))));,False,True,5,6,False,6.9608892032078336,1851,1024,,False,"parse_error: Expected ')' at pos 10, got 'StudiesRegularly'",True,
81,2,"If at least one student submits assignments on time, then for any student, not receiving extra credit implies not submitting assignments on time.",(∃x (SubmitsAssignmentsOnTime(x)) → (¬ReceivesExtraCredit(x) → ¬SubmitsAssignmentsOnTime(x))),(∃x ((~Deprived(x)) & StudiesRegularly(x)))) -> (∀y ((~ReceivesExtraCredit(y)) <-> (~SubmitsAssignmentsOnTime(y)))),False,True,5,6,False,6.9608892032078336,1851,1024,,False,"parse_error: Expected ')' at pos 11, got 'StudiesRegularly'",True,
81,3,There exists at least one student who studies regularly.,∃x (StudiesRegularly(x)),",",False,True,5,6,False,6.9608892032078336,1851,1024,,False,"parse_error: Unexpected token at pos 0: ','",True,
81,4,"If a student submits assignments on time, then they receive extra credit.",∀x (SubmitsAssignmentsOnTime(x) → ReceivesExtraCredit(x)),);,False,True,5,6,False,6.9608892032078336,1851,1024,,False,parse_error: Không tìm thấy token nào trong: ');',True,
81,5,(no NL),(missing in gold),∀x ((~Depraved(x)) & StudiesRegularly(x)) -> ~LacksMotivation(x)),False,True,5,6,False,6.9608892032078336,1851,1024,,False,"parse_error: Expected ')' at pos 10, got 'StudiesRegularly'",False,empty_or_missing
361,0,Every subject contains knowledge.,∀x (Subject(x) → ContainsKnowledge(x)),∀x (Subject(x) → ContainsKnowledge(x))),False,True,10,7,False,6.9608892032078336,1851,1024,,True,,True,
361,1,"If a student has knowledge of a subject, they can explain it to their friends.","∀s (∀x (Knowledge(s, x) → Explain(s, x, Friends)))","∀x (∀y ((Student(x) ∧ Subject(y) ∧ HasKnowledge(x, y)) → CanExplain(x, y)))))",False,True,10,7,False,6.9608892032078336,1851,1024,,True,,True,
361,2,"If a student explains a subject to their friends and the friends understand it, the student has mastered the subject.","∀s (∀x ((Explain(s, x, Friends) ∧ Understand(Friends, x)) → Mastered(s, x)))","∀x (∀y (((Student(x) ∧ Subject(y) ∧ Understands(x, y)) ∧ HelpsFriends(x, y)) → Mastered(x, y)))))",False,True,10,7,False,6.9608892032078336,1851,1024,,True,,True,
361,3,"If a student masters a subject, they can earn an A or A+.","∀s (∀x (Mastered(s, x) → (GradeA(s, x) ∨ GradeAPlus(s, x))))","∀x (∀y ((Student(x) ∧ Subject(y) ∧ Mastered(x, y))) → GradeAOrPlus(x, y)))))",False,True,10,7,False,6.9608892032078336,1851,1024,,True,,True,
361,4,"If a student earns at least five A or A+ grades, they can receive a scholarship.",∀s (EnoughAGrades(s) → Scholarship(s)),∀x ((Student(x) ∧ GainedAtLeastFiveAGrades(x))) → ScholarshipEligible(x)))],False,True,10,7,False,6.9608892032078336,1851,1024,,True,,True,
361,5,Tuấn has earned three A grades.,"∀x (Count(GradeA(Tuan, x), 3))","[∀x (∀y ((Student(x) ∧ Subject(y) ∧ FriendHelpsFriend(x, y))) → UnderstandingFriends(x, y)))))]",False,True,10,7,False,6.9608892032078336,1851,1024,,True,,False,"parse_error: Expected ')' at pos 6, got '('"
361,6,Tuấn has not earned any additional A+ grades.,"∀x (Count(GradeAPlus(Tuan, x), 0))","[∀x (∀y ((Student(x) ∧ Subject(y) ∧ LackUnderstandingFriends(x, y))) → NotMastered(x, y))))])]",False,True,10,7,False,6.9608892032078336,1851,1024,,True,,False,"parse_error: Expected ')' at pos 6, got '('"
361,7,"If a student earns an A in a subject, they must have mastered the subject.","∀s (∀x (GradeA(s, x) → Mastered(s, x)))",(missing in pred),False,True,10,7,False,6.9608892032078336,1851,1024,,False,empty_or_missing,True,
361,8,"If Tuấn's friends do not understand a subject, Tuấn has not mastered it.","∀x (¬Understand(Friends, x) → ¬Mastered(Tuan, x))",(missing in pred),False,True,10,7,False,6.9608892032078336,1851,1024,,False,empty_or_missing,True,
361,9,"If a student cannot explain a subject, they do not have knowledge of it.","∀s (∀x (¬Explain(s, x, Friends) → ¬Knowledge(s, x)))",(missing in pred),False,True,10,7,False,6.9608892032078336,1851,1024,,False,empty_or_missing,True,
75,0,There is at least one researcher.,∃x (R(x)),∃x (Researcher(x))),False,True,12,6,False,6.9608892032078336,1851,1024,,True,,True,
75,1,Everyone is a teacher.,∀x (T(x)),∀x (Teacher(x)),False,True,12,6,False,6.9608892032078336,1851,1024,,True,,True,
75,2,"If everyone is a teacher, then there is at least one researcher.",(∀x (T(x)) → ∃x (R(x))),(∀x (Teacher(x))) → (∃x (Researcher(x)))),False,True,12,6,False,6.9608892032078336,1851,1024,,True,,True,
75,3,Everyone is a student.,∀x (P(x)),∀x (Student(x))),False,True,12,6,False,6.9608892032078336,1851,1024,,True,,True,
75,4,"If someone is not a student, then they are not a teacher.",∀x (¬P(x) → ¬T(x)),"""((¬x Student(x)) → ¬x Teacher(x))) → (∀x (Teacher(x))))""",False,True,12,6,False,6.9608892032078336,1851,1024,,False,"parse_error: Expected ')' at pos 4, got 'Student'",True,
75,5,There is at least one person who is both a teacher and a university staff member.,∃x ((T(x) ∧ S(x))),"""((¬x Student(x)) → ¬x Teacher(x))) → (∀x (UniversityStaffMember(x))))""",False,True,12,6,False,6.9608892032078336,1851,1024,,False,"parse_error: Expected ')' at pos 4, got 'Student'",True,
75,6,"If everyone is a university staff member, then there is at least one teacher.",(∀x (S(x)) → ∃x (T(x))),(missing in pred),False,True,12,6,False,6.9608892032078336,1851,1024,,False,empty_or_missing,True,
75,7,"If there is at least one researcher, then everyone is a university staff member.",(∃x (R(x)) → ∀x (S(x))),(missing in pred),False,True,12,6,False,6.9608892032078336,1851,1024,,False,empty_or_missing,True,
75,8,"If someone is not a university staff member, then they are not a researcher.",∀x (¬S(x) → ¬R(x)),(missing in pred),False,True,12,6,False,6.9608892032078336,1851,1024,,False,empty_or_missing,True,
75,9,"If (if everyone is a student, then everyone is a teacher), then there is at least one researcher.",((∀x (P(x)) → ∀x (T(x))) → ∃x (R(x))),(missing in pred),False,True,12,6,False,6.9608892032078336,1851,1024,,False,empty_or_missing,True,
75,10,"If everyone is a teacher, then everyone is a student.",(∀x (T(x)) → ∀x (P(x))),(missing in pred),False,True,12,6,False,6.9608892032078336,1851,1024,,False,empty_or_missing,True,
75,11,"If (if someone is not a student, then they are not a teacher), then everyone is a university staff member.",((¬P(x) → ¬T(x)) → ∀x (S(x))),(missing in pred),False,True,12,6,False,6.9608892032078336,1851,1024,,False,empty_or_missing,True,
50,0,At least one student receives a scholarship.,∃x(ReceivesScholarship(x)),∃x (Scholarship(x))),False,True,12,11,False,6.9608892032078336,1851,1024,,True,,True,
50,1,All students have the opportunity to apply for scholarships.,∀x(Student(x) → OpportunityApplyScholarship(x)),∀x (OpportunityApplyScholarship(x)),False,True,12,11,False,6.9608892032078336,1851,1024,,True,,True,
50,2,"If a student maintains a high GPA, they qualify for a merit-based scholarship.",∀x(MaintainsHighGPA(x) → QualifiesMeritScholarship(x)),∀x (HighGPA(x) → MeritBasedScholarship(x))),False,True,12,11,False,6.9608892032078336,1851,1024,,True,,True,
50,3,"If a student does not maintain a high GPA, they do not qualify for a merit-based scholarship.",∀x(¬MaintainsHighGPA(x) → ¬QualifiesMeritScholarship(x)),∀x (¬HighGPA(x) → ¬MeritBasedScholarship(x))),False,True,12,11,False,6.9608892032078336,1851,1024,,True,,True,
50,4,All students can seek financial aid counseling.,∀x(Student(x) → CanSeekFinancialAidCounseling(x)),∀x (SeekFinancialAidCounseling(x))),False,True,12,11,False,6.9608892032078336,1851,1024,,True,,True,
50,5,"If a student engages in extracurricular activities, they improve their scholarship eligibility.",∀x(EngagesExtracurriculars(x) → ImprovesScholarshipEligibility(x)),∀x (EngageInExtracurricularActivities(x) → IncreasedScholarshipEligibility(x))),False,True,12,11,False,6.9608892032078336,1851,1024,,True,,True,
50,6,All students benefit from financial aid counseling.,∀x(Student(x) → BenefitsFromFinancialAidCounseling(x)),∀x (SeekFinancialAidCounseling(x))),False,True,12,11,False,6.9608892032078336,1851,1024,,True,,True,
50,7,"If failing to maintain a high GPA results in losing a scholarship, then all students should seek financial aid counseling.",(∀x(¬MaintainsHighGPA(x) → ¬ReceivesScholarship(x)) → ∀x(SeeksFinancialAidCounseling(x))),(∀x (FailToMaintainHighGPA(x) → LoseScholarship(x))) → ∀x (SeekFinancialAidCounseling(x)))),False,True,12,11,False,6.9608892032078336,1851,1024,,True,,True,
50,8,"If failing to maintain a high GPA results in losing a scholarship, then engaging in extracurricular activities increases the chances of receiving financial aid.",(∀x(¬MaintainsHighGPA(x) → ¬ReceivesScholarship(x)) → (EngagesExtracurriculars(x) → IncreasedChanceReceivesFinancialAid(x))),(∀x (FailToMaintainHighGPA(x) → LoseScholarship(x))) → (∀x (EngageInExtracurricularActivities(x) → IncreaseChanceOfReceivingFinancialAid(x)))))),False,True,12,11,False,6.9608892032078336,1851,1024,,True,,True,
50,9,"If all students have the opportunity to apply for scholarships, then maintaining a high GPA leads to scholarship eligibility.",(∀x(OpportunityApplyScholarship(x)) → (MaintainsHighGPA(x) → QualifiesMeritScholarship(x))),(∀x (MaintainHighGPA(x) → ScholarshipEligibility(x)))) → (∀x (EngageInExtracurricularActivities(x) → IncreasesScholarshipEligibility(x)))))),False,True,12,11,False,6.9608892032078336,1851,1024,,False,"parse_error: Extra tokens after complete formula at pos 15: [')', '→', '(', '∀', 'x', '(', 'EngageInExtracurricularActivities', '(', 'x', ')', '→', 'IncreasesScholarshipEligibility', '(', 'x', ')', ')']",True,
50,10,"If a student engages in extracurricular activities, they are more likely to receive a scholarship.",∀x(EngagesExtracurriculars(x) → IncreasedLikelihoodReceivesScholarship(x)),(∀x (EngageInExtracurricularActivities(x) → HigherLikelihoodOfReceivingScholarship(x)))))),False,True,12,11,False,6.9608892032078336,1851,1024,,True,,True,
50,11,"If a student does not receive a scholarship, they may face financial difficulties in funding their education.",∀x(¬ReceivesScholarship(x) → MayFaceFinancialDifficulties(x)),(missing in pred),False,True,12,11,False,6.9608892032078336,1851,1024,,False,empty_or_missing,True,
16,0,Alex has a valid membership card.,∀x ((has_card(x) ∧ safety_orientation(x)) → use_equipment(x)),has_valid_membership_card(Alex),False,True,4,4,True,6.9608892032078336,1851,1024,,True,,True,
16,1,Alex has completed safety orientation.,∀x ((use_equipment(x) ∧ has_trainer(x)) → book_training(x)),completed_safety_orientation(Alex),False,True,4,4,True,6.9608892032078336,1851,1024,,True,,True,
16,2,Alex has a membership duration of 8 months.,∀x ((membership_duration(x) ≥ 6) → eligible_trainer(x)),membership_duration_months(Alex) = 8,False,True,4,4,True,6.9608892032078336,1851,1024,,False,"parse_error: Extra tokens after complete formula at pos 4: ['=', '8']",False,"parse_error: Expected ')' at pos 8, got '≥'"
16,3,Alex has paid annual fees on time.,∀x (paid_annual_fee(x) → valid_membership(x)),paid_annual_fee_on_time(Alex),False,True,4,4,True,6.9608892032078336,1851,1024,,True,,True,
191,0,All students complete exercises.,∀x (S(x) → E(x)),∀x (S(x) → E(x))),False,True,3,3,True,6.9608892032078336,1851,1024,,True,,True,
191,1,All students complete assignments.,∀x (S(x) → A(x)),∀x (S(x) → A(x))),False,True,3,3,True,6.9608892032078336,1851,1024,,True,,True,
191,2,"If x has completed all course activities, then x has passed the course.",∀x (C(x) → P(x)),∀x (C(x) → P(x))),False,True,3,3,True,6.9608892032078336,1851,1024,,True,,True,
46,0,"If a student builds a strong resume, they increase their chances of securing a job.",∀x(BuildsStrongResume(x) → HigherChanceJob(x)),∀s(BuildsStrongResume(s)) → IncreasesChanceJob(se),False,True,12,13,False,6.9608892032078336,1851,1024,,True,,True,
46,1,"If a student attends career workshops, they improve their job application skills.",∀x(AttendsCareerWorkshops(x) → ImprovesJobApplicationSkills(x)),∀s(AttendsCareerWorkshops(s)) → ImprovesJobApplicationSkills(se),False,True,12,13,False,6.9608892032078336,1851,1024,,True,,True,
46,2,"If a student improves their job application skills, they perform better in job interviews.",∀x(ImprovesJobApplicationSkills(x) → PerformsBetterInterviews(x)),∀se(ImprovesJobApplicationSkills(se)) → PerformsBetterInterview(se),False,True,12,13,False,6.9608892032078336,1851,1024,,False,"parse_error: Expected variable (single lowercase) after ∀, got 'se'",True,
46,3,"If a student performs better in job interviews, they have a higher chance of getting hired.",∀x(PerformsBetterInterviews(x) → HigherChanceGettingHired(x)),∀se(PerformsBetterInterview(se)) → HigherChanceGettingHired(se),False,True,12,13,False,6.9608892032078336,1851,1024,,False,"parse_error: Expected variable (single lowercase) after ∀, got 'se'",True,
46,4,"If a student participates in internships, they gain relevant work experience.",∀x(ParticipatesInternships(x) → GainsWorkExperience(x)),∀s(ParticipatesInInternships(s)) → GainsRelatedExperience(se),False,True,12,13,False,6.9608892032078336,1851,1024,,True,,True,
46,5,"If a student gains relevant work experience, they enhance their employability.",∀x(GainsWorkExperience(x) → EnhancesEmployability(x)),∀se(GainsRelatedExperience(se)) → EnhancesEmployability(se),False,True,12,13,False,6.9608892032078336,1851,1024,,False,"parse_error: Expected variable (single lowercase) after ∀, got 'se'",True,
46,6,"If a student has professional networking skills, they can connect with potential employers.",∀x(HasNetworkingSkills(x) → ConnectsPotentialEmployers(x)),∀s(SkilledNetworking(s)) → CanConnectPotentialEmployers(se),False,True,12,13,False,6.9608892032078336,1851,1024,,True,,True,
46,7,"If a student connects with potential employers, they receive job opportunities.",∀x(ConnectsPotentialEmployers(x) → ReceivesJobOpportunities(x)),∀se(CanConnectPotentialEmployers(se)) → RecepitsJobOpportunities(se),False,True,12,13,False,6.9608892032078336,1851,1024,,False,"parse_error: Expected variable (single lowercase) after ∀, got 'se'",True,
46,8,"If a student has a career mentor, they receive guidance on career decisions.",∀x(HasCareerMentor(x) → ReceivesCareerGuidance(x)),∀s(HavingCareerMentor(s)) → ReceivesGuidanceOnCareerDecisions(se),False,True,12,13,False,6.9608892032078336,1851,1024,,True,,True,
46,9,"If a student receives guidance on career decisions, they make informed career choices.",∀x(ReceivesCareerGuidance(x) → MakesInformedCareerChoices(x)),∀se(ReceivesGuidanceOnCareerDecisions(se)) → MakesInformedCareerChoices(se),False,True,12,13,False,6.9608892032078336,1851,1024,,False,"parse_error: Expected variable (single lowercase) after ∀, got 'se'",True,
46,10,"If a student makes informed career choices, they have better long-term career growth.",∀x(MakesInformedCareerChoices(x) → BetterCareerGrowth(x)),∀se(MakesInformedCareerChoices(se)) → AchievesLongTermCareerGrowth(se),False,True,12,13,False,6.9608892032078336,1851,1024,,False,"parse_error: Expected variable (single lowercase) after ∀, got 'se'",True,
46,11,"If a student has better long-term career growth, they achieve financial stability.",∀x(BetterCareerGrowth(x) → AchievesFinancialStability(x)),∀se(AchievesLongTermCareerGrowth(se)) → SucceedsFinancially(se),False,True,12,13,False,6.9608892032078336,1851,1024,,False,"parse_error: Expected variable (single lowercase) after ∀, got 'se'",True,
46,12,(no NL),(missing in gold),∀s((BuildsStrongResume(s)) ∧ AttendsCareerWorkshops(s)) → HighestProbabilitySecuringJob(se),False,True,12,13,False,6.9608892032078336,1851,1024,,True,,False,empty_or_missing
375,0,"For courses with lab components, a student is allowed to take the exam if their lab score is at least 4.0 out of 10 and all their component scores are greater than 0.","∀s ∀c (AllowedToTakeExam(s, c) ↔ (ComponentScore(s, c, Lab) ≥ 4.0 ∧ ∀i ComponentScore(s, c, i) > 0))","∀c (∀s (((lab_component(c) & approved_lab_policy(c)) & (minimum_grade(s,c) ≥ 4.0) & all_positive_scores(s,c)))) → (allowed_to_exam(s,c)))))",False,True,22,7,False,6.9608892032078336,1851,1024,,False,"parse_error: Expected ')' at pos 12, got 'approved_lab_policy'",False,"parse_error: Expected ')' at pos 21, got '≥'"
375,1,"Kelvin’s lab score for CH3002 is at least 4.0 out of 10, and all his component scores for CH3002 are positive.","ComponentScore(Kelvin, CH3002, Lab) ≥ 4.0","((lab_score_kelvin(kelvin,k,c)) ≥ 4.0) & ((all_positive_kelvin_scores(kelvin,k,c))) → (allowed_to_exam_student(kelvin,k,c))))",False,True,22,7,False,6.9608892032078336,1851,1024,,False,"parse_error: Expected ')' at pos 11, got '≥'",False,"parse_error: Extra tokens after complete formula at pos 8: ['≥', '4', '0']"
375,2,Students enrolled in multiple courses must submit a project unless the course is taught by Professor X.,"∀i ComponentScore(Kelvin, CH3002, i) > 0","(∀course (∀student ((multiple_courses(student,course)) & (!medical_excuse_liam(lia,m,c)))) → (required_project(student,course)))))",False,True,22,7,False,6.9608892032078336,1851,1024,,False,"parse_error: Expected variable (single lowercase) after ∀, got 'course'",False,"parse_error: Extra tokens after complete formula at pos 10: ['>', '0']"
375,3,"CH3002 has three components: Lab, Quiz, and Homework, but Quiz scores are optional for students over 20 years old.","∀s ∀c (Enrolled(s, c) ∧ ¬TaughtBy(c, ProfessorX) → MustSubmitProject(s, c))","(((component_count(course,total_components)) > 50) & !has_midterm_y(course,midterm)) → (require_midterm_course(course,midterm))))",False,True,22,7,False,6.9608892032078336,1851,1024,,False,"parse_error: Expected ')' at pos 10, got '>'",True,
375,4,"Kelvin is 19 years old and has a Homework score of 7.0 in CH3001, which is unrelated to CH3002.","Component(CH3002, Lab) ∧ Component(CH3002, Quiz) ∧ Component(CH3002, Homework)","((submit_lab_report_on_time(kelvin,k,c))) → ((valid_lab_score_for_exam(kelvin,k,c)))))",False,True,22,7,False,6.9608892032078336,1851,1024,,True,,True,
375,5,"Professor Y teaches CH3002, and all courses taught by Professor Y have an extra credit option.","∀s ∀c (Age(s) > 20 → ¬Required(ComponentScore(s, c, Quiz)))","((late_submission(kelvin,k,c)) & !(medical_excuse_lionel(michel,l,c)))) → ((reduced_lab_score_after_lateness(kelvin,k,c)))))",False,True,22,7,False,6.9608892032078336,1851,1024,,False,"parse_error: Expected ')' at pos 11, got '('",False,"parse_error: Expected ')' at pos 9, got '>'"
375,6,"Extra credit can increase a student’s total score by up to 2 points, but it doesn’t affect component scores.",Age(Kelvin) = 19,"((medical_excuse_present_liam(m,e,c)) & !(eligible_final_exam_attendance_michael(e,a)))) → ((final_exam_cancellation_decision_e(a))(reasoned_based_on_eligibility_criteria_a))))",False,True,22,7,False,6.9608892032078336,1851,1024,,False,"parse_error: Expected ')' at pos 11, got '('",False,"parse_error: Extra tokens after complete formula at pos 4: ['=', '19']"
375,7,"Another student, Liam, has a Lab score of 3.5 in CH3002 and is not allowed to take the exam.","ComponentScore(Kelvin, CH3001, Homework) = 7.0",(missing in pred),False,True,22,7,False,6.9608892032078336,1851,1024,,False,empty_or_missing,False,"parse_error: Extra tokens after complete formula at pos 8: ['=', '7', '0']"
375,8,"Courses with more than 50 students require a midterm, but CH3002 has only 45 students.","¬Equal(CH3001, CH3002)",(missing in pred),False,True,22,7,False,6.9608892032078336,1851,1024,,False,empty_or_missing,True,
375,9,"Kelvin submitted his CH3002 lab report on time, which is required for lab scores to be valid.","TaughtBy(CH3002, ProfessorY)",(missing in pred),False,True,22,7,False,6.9608892032078336,1851,1024,,False,empty_or_missing,True,
375,10,"Late submissions reduce a lab score by 1.0, unless the student has a medical excuse.","∀c (TaughtBy(c, ProfessorY) → HasExtraCredit(c))",(missing in pred),False,True,22,7,False,6.9608892032078336,1851,1024,,False,empty_or_missing,True,
375,11,Liam has a medical excuse for CH3001 but not for CH3002.,"∀s ∀c (HasExtraCredit(c) → TotalScoreIncrease(s, c) ≤ 2.0 ∧ ¬AffectsComponentScores(s, c))",(missing in pred),False,True,22,7,False,6.9608892032078336,1851,1024,,False,empty_or_missing,False,"parse_error: Expected ')' at pos 16, got '≤'"
375,12,"CH3002’s final exam is scheduled for December 15th, and all eligible students must attend.","ComponentScore(Liam, CH3002, Lab) = 3.5",(missing in pred),False,True,22,7,False,6.9608892032078336,1851,1024,,False,empty_or_missing,False,"parse_error: Extra tokens after complete formula at pos 8: ['=', '3', '5']"
375,13,(no NL),"¬AllowedToTakeExam(Liam, CH3002)",(missing in pred),False,True,22,7,False,6.9608892032078336,1851,1024,,False,empty_or_missing,True,
375,14,(no NL),∀c (StudentCount(c) > 50 → RequiresMidterm(c)),(missing in pred),False,True,22,7,False,6.9608892032078336,1851,1024,,False,empty_or_missing,False,"parse_error: Expected ')' at pos 7, got '>'"
